dataset,k,ef,tri_ef,time,min_time,recall
instructorxl-arxiv-768,10,90,84,0.0619774000000000,0.0600190000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,83,0.0622588000000000,0.0589600000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,82,0.0612278000000000,0.0601230000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,81,0.0600744000000000,0.0599820000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,80,0.0600042000000000,0.0599350000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,79,0.0616654000000000,0.0599040000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,78,0.0631730000000000,0.0589650000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,77,0.0600308000000000,0.0599260000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,76,0.0682104000000000,0.0640800000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,75,0.0601640000000000,0.0596850000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,74,0.0607064000000000,0.0597530000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,73,0.0598578000000000,0.0598100000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,72,0.0599344000000000,0.0598190000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,71,0.0632496000000000,0.0597080000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,70,0.0667594000000000,0.0597500000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,69,0.0599082000000000,0.0597980000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,68,0.0617828000000000,0.0598240000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,67,0.0606520000000000,0.0598150000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,66,0.0595932000000000,0.0582880000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,65,0.0607934000000000,0.0595400000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,64,0.0628878000000000,0.0596470000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,63,0.0598190000000000,0.0597550000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,62,0.0658846000000000,0.0601870000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,61,0.0600458000000000,0.0595470000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,60,0.0608032000000000,0.0595020000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,55,0.0596624000000000,0.0595980000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,50,0.0615446000000000,0.0597000000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,45,0.0618804000000000,0.0595980000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,40,0.0597168000000000,0.0595110000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,35,0.0597468000000000,0.0595180000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,30,0.0605958000000000,0.0596140000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,25,0.0622334000000000,0.0595520000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,20,0.0669504000000000,0.0635320000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,15,0.0644044000000000,0.0599380000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,10,0.0602234000000000,0.0588540000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,5,0.0610068000000000,0.0596930000000000,1.0000000000000000
instructorxl-arxiv-768,10,90,0,0.0578070000000000,0.0577110000000000,1.0000000000000000
