dataset,k,ef,tri_ef,time,min_time,recall
glove-50-angular,10,28,20,0.0379902000000000,0.0379240000000000,0.9970300197601318
glove-50-angular,10,28,19,0.0382948000000000,0.0379820000000000,0.9970300197601318
glove-50-angular,10,28,18,0.0381722000000000,0.0378360000000000,0.9970300197601318
glove-50-angular,10,28,17,0.0379304000000000,0.0378850000000000,0.9970300197601318
glove-50-angular,10,28,16,0.0380280000000000,0.0379300000000000,0.9970300197601318
glove-50-angular,10,28,15,0.0379844000000000,0.0378560000000000,0.9970300197601318
glove-50-angular,10,28,14,0.0379430000000000,0.0378990000000000,0.9970300197601318
glove-50-angular,10,28,13,0.0395392000000000,0.0379290000000000,0.9970300197601318
glove-50-angular,10,28,12,0.0384416000000000,0.0371150000000000,0.9970300197601318
glove-50-angular,10,28,11,0.0380056000000000,0.0379390000000000,0.9970300197601318
glove-50-angular,10,28,10,0.0379426000000000,0.0378700000000000,0.9970300197601318
glove-50-angular,10,28,9,0.0382520000000000,0.0378050000000000,0.9970300197601318
glove-50-angular,10,28,8,0.0461182000000000,0.0378650000000000,0.9970300197601318
glove-50-angular,10,28,7,0.0414526000000000,0.0370900000000000,0.9970300197601318
glove-50-angular,10,28,6,0.0383364000000000,0.0376630000000000,0.9970300197601318
glove-50-angular,10,28,5,0.0380172000000000,0.0377250000000000,0.9970300197601318
glove-50-angular,10,28,4,0.0377962000000000,0.0377050000000000,0.9970300197601318
glove-50-angular,10,28,3,0.0377574000000000,0.0376530000000000,0.9970300197601318
glove-50-angular,10,28,2,0.0419626000000000,0.0371490000000000,0.9970300197601318
glove-50-angular,10,28,1,0.0411734000000000,0.0369510000000000,0.9970300197601318
glove-50-angular,10,28,0,0.0319760000000000,0.0318350000000000,0.9970300197601318
glove-50-angular,10,29,28,0.0423472000000000,0.0383700000000000,0.9972299933433533
glove-50-angular,10,29,27,0.0411162000000000,0.0385740000000000,0.9972299933433533
glove-50-angular,10,29,26,0.0393100000000000,0.0389630000000000,0.9972299933433533
glove-50-angular,10,29,25,0.0393440000000000,0.0389180000000000,0.9972299933433533
glove-50-angular,10,29,24,0.0393244000000000,0.0389320000000000,0.9972299933433533
glove-50-angular,10,29,23,0.0391628000000000,0.0389930000000000,0.9972299933433533
glove-50-angular,10,29,22,0.0391716000000000,0.0389160000000000,0.9972299933433533
glove-50-angular,10,29,21,0.0405228000000000,0.0388680000000000,0.9972299933433533
glove-50-angular,10,29,20,0.0389792000000000,0.0381570000000000,0.9972299933433533
glove-50-angular,10,29,19,0.0418680000000000,0.0384790000000000,0.9972299933433533
glove-50-angular,10,29,18,0.0404232000000000,0.0380880000000000,0.9972299933433533
glove-50-angular,10,29,17,0.0395018000000000,0.0385550000000000,0.9972299933433533
glove-50-angular,10,29,16,0.0387810000000000,0.0387290000000000,0.9972299933433533
glove-50-angular,10,29,15,0.0438070000000000,0.0386560000000000,0.9972299933433533
glove-50-angular,10,29,14,0.0384926000000000,0.0379860000000000,0.9972299933433533
glove-50-angular,10,29,13,0.0387842000000000,0.0387400000000000,0.9972299933433533
glove-50-angular,10,29,12,0.0389916000000000,0.0385780000000000,0.9972299933433533
glove-50-angular,10,29,11,0.0387116000000000,0.0385980000000000,0.9972299933433533
glove-50-angular,10,29,10,0.0444692000000000,0.0386920000000000,0.9972299933433533
glove-50-angular,10,29,9,0.0485604000000000,0.0417860000000000,0.9972299933433533
glove-50-angular,10,29,8,0.0410654000000000,0.0386500000000000,0.9972299933433533
glove-50-angular,10,29,7,0.0399832000000000,0.0385970000000000,0.9972299933433533
glove-50-angular,10,29,6,0.0395544000000000,0.0381880000000000,0.9972299933433533
glove-50-angular,10,29,5,0.0385746000000000,0.0384540000000000,0.9972299933433533
glove-50-angular,10,29,4,0.0386426000000000,0.0386010000000000,0.9972299933433533
glove-50-angular,10,29,3,0.0386516000000000,0.0384890000000000,0.9972299933433533
glove-50-angular,10,29,2,0.0396910000000000,0.0383480000000000,0.9972299933433533
glove-50-angular,10,29,1,0.0388132000000000,0.0385850000000000,0.9972299933433533
glove-50-angular,10,29,0,0.0344786000000000,0.0322550000000000,0.9972299933433533
glove-50-angular,10,30,29,0.0399114000000000,0.0396040000000000,0.9974300265312195
glove-50-angular,10,30,28,0.0408430000000000,0.0393030000000000,0.9974300265312195
glove-50-angular,10,30,27,0.0425994000000000,0.0394560000000000,0.9974300265312195
glove-50-angular,10,30,26,0.0396380000000000,0.0394080000000000,0.9974300265312195
glove-50-angular,10,30,25,0.0400664000000000,0.0397870000000000,0.9974300265312195
glove-50-angular,10,30,24,0.0398422000000000,0.0396050000000000,0.9974300265312195
glove-50-angular,10,30,23,0.0403088000000000,0.0395590000000000,0.9974300265312195
glove-50-angular,10,30,22,0.0452706000000000,0.0394830000000000,0.9974300265312195
glove-50-angular,10,30,21,0.0403804000000000,0.0390770000000000,0.9974300265312195
glove-50-angular,10,30,20,0.0396922000000000,0.0396140000000000,0.9974300265312195
glove-50-angular,10,30,19,0.0398536000000000,0.0395730000000000,0.9974300265312195
glove-50-angular,10,30,18,0.0396086000000000,0.0395070000000000,0.9974300265312195
glove-50-angular,10,30,17,0.0395758000000000,0.0395210000000000,0.9974300265312195
glove-50-angular,10,30,16,0.0397178000000000,0.0395390000000000,0.9974300265312195
glove-50-angular,10,30,15,0.0396150000000000,0.0395730000000000,0.9974300265312195
glove-50-angular,10,30,14,0.0421736000000000,0.0396090000000000,0.9974300265312195
glove-50-angular,10,30,13,0.0396948000000000,0.0394220000000000,0.9974300265312195
glove-50-angular,10,30,12,0.0468914000000000,0.0395960000000000,0.9974300265312195
glove-50-angular,10,30,11,0.0455010000000000,0.0394840000000000,0.9974300265312195
glove-50-angular,10,30,10,0.0398636000000000,0.0395130000000000,0.9974300265312195
glove-50-angular,10,30,9,0.0396182000000000,0.0394240000000000,0.9974300265312195
glove-50-angular,10,30,8,0.0412144000000000,0.0391720000000000,0.9974300265312195
glove-50-angular,10,30,7,0.0398514000000000,0.0394920000000000,0.9974300265312195
glove-50-angular,10,30,6,0.0396480000000000,0.0393730000000000,0.9974300265312195
glove-50-angular,10,30,5,0.0395398000000000,0.0392920000000000,0.9974300265312195
glove-50-angular,10,30,4,0.0407286000000000,0.0388290000000000,0.9974300265312195
glove-50-angular,10,30,3,0.0394080000000000,0.0392780000000000,0.9974300265312195
glove-50-angular,10,30,2,0.0440764000000000,0.0393710000000000,0.9974300265312195
glove-50-angular,10,30,1,0.0392644000000000,0.0385610000000000,0.9974300265312195
glove-50-angular,10,30,0,0.0333684000000000,0.0331190000000000,0.9974300265312195
glove-50-angular,10,40,39,0.0491872000000000,0.0490630000000000,0.9984800219535828
glove-50-angular,10,40,38,0.0517642000000000,0.0484700000000000,0.9984800219535828
glove-50-angular,10,40,37,0.0497284000000000,0.0492730000000000,0.9984800219535828
glove-50-angular,10,40,36,0.0493720000000000,0.0492180000000000,0.9984800219535828
glove-50-angular,10,40,35,0.0492030000000000,0.0491390000000000,0.9984800219535828
glove-50-angular,10,40,34,0.0492478000000000,0.0490560000000000,0.9984800219535828
glove-50-angular,10,40,33,0.0492548000000000,0.0491570000000000,0.9984800219535828
glove-50-angular,10,40,32,0.0493278000000000,0.0492240000000000,0.9984800219535828
glove-50-angular,10,40,31,0.0496486000000000,0.0491120000000000,0.9984800219535828
glove-50-angular,10,40,30,0.0515170000000000,0.0489980000000000,0.9984800219535828
glove-50-angular,10,40,29,0.0527032000000000,0.0491550000000000,0.9984800219535828
glove-50-angular,10,40,28,0.0502702000000000,0.0491660000000000,0.9984800219535828
glove-50-angular,10,40,27,0.0612708000000000,0.0534740000000000,0.9984800219535828
glove-50-angular,10,40,26,0.0506746000000000,0.0488540000000000,0.9984800219535828
glove-50-angular,10,40,25,0.0493152000000000,0.0489780000000000,0.9984800219535828
glove-50-angular,10,40,24,0.0499436000000000,0.0490110000000000,0.9984800219535828
glove-50-angular,10,40,23,0.0494562000000000,0.0490590000000000,0.9984800219535828
glove-50-angular,10,40,22,0.0493496000000000,0.0489860000000000,0.9984800219535828
glove-50-angular,10,40,21,0.0493766000000000,0.0489740000000000,0.9984800219535828
glove-50-angular,10,40,20,0.0494718000000000,0.0489940000000000,0.9984800219535828
glove-50-angular,10,40,19,0.0497488000000000,0.0492570000000000,0.9984800219535828
glove-50-angular,10,40,18,0.0540004000000000,0.0498010000000000,0.9984800219535828
glove-50-angular,10,40,17,0.0506278000000000,0.0490760000000000,0.9984800219535828
glove-50-angular,10,40,16,0.0496038000000000,0.0491400000000000,0.9984800219535828
glove-50-angular,10,40,15,0.0493142000000000,0.0491220000000000,0.9984800219535828
glove-50-angular,10,40,14,0.0492238000000000,0.0490850000000000,0.9984800219535828
glove-50-angular,10,40,13,0.0492486000000000,0.0491250000000000,0.9984800219535828
glove-50-angular,10,40,12,0.0491958000000000,0.0490240000000000,0.9984800219535828
glove-50-angular,10,40,11,0.0492350000000000,0.0490700000000000,0.9984800219535828
glove-50-angular,10,40,10,0.0525710000000000,0.0490580000000000,0.9984800219535828
glove-50-angular,10,40,5,0.0496182000000000,0.0489370000000000,0.9984800219535828
glove-50-angular,10,40,0,0.0416908000000000,0.0414020000000000,0.9984800219535828
glove-50-angular,10,50,49,0.0595774000000000,0.0581890000000000,0.9989699721336365
glove-50-angular,10,50,48,0.0624466000000000,0.0582740000000000,0.9989699721336365
glove-50-angular,10,50,47,0.0654054000000000,0.0583050000000000,0.9989699721336365
glove-50-angular,10,50,46,0.0590728000000000,0.0585640000000000,0.9989699721336365
glove-50-angular,10,50,45,0.0597764000000000,0.0583760000000000,0.9989699721336365
glove-50-angular,10,50,44,0.0598070000000000,0.0580400000000000,0.9989699721336365
glove-50-angular,10,50,43,0.0589012000000000,0.0577750000000000,0.9989699721336365
glove-50-angular,10,50,42,0.0586310000000000,0.0583390000000000,0.9989699721336365
glove-50-angular,10,50,41,0.0586724000000000,0.0583840000000000,0.9989699721336365
glove-50-angular,10,50,40,0.0586008000000000,0.0583690000000000,0.9989699721336365
glove-50-angular,10,50,39,0.0588994000000000,0.0584290000000000,0.9989699721336365
glove-50-angular,10,50,38,0.0597936000000000,0.0582850000000000,0.9989699721336365
glove-50-angular,10,50,37,0.0626932000000000,0.0582000000000000,0.9989699721336365
glove-50-angular,10,50,36,0.0583520000000000,0.0582980000000000,0.9989699721336365
glove-50-angular,10,50,35,0.0616914000000000,0.0581380000000000,0.9989699721336365
glove-50-angular,10,50,34,0.0581730000000000,0.0570890000000000,0.9989699721336365
glove-50-angular,10,50,33,0.0587180000000000,0.0579610000000000,0.9989699721336365
glove-50-angular,10,50,32,0.0599998000000000,0.0584400000000000,0.9989699721336365
glove-50-angular,10,50,31,0.0591408000000000,0.0586530000000000,0.9989699721336365
glove-50-angular,10,50,30,0.0590426000000000,0.0587480000000000,0.9989699721336365
glove-50-angular,10,50,29,0.0661702000000000,0.0587390000000000,0.9989699721336365
glove-50-angular,10,50,28,0.0606994000000000,0.0588260000000000,0.9989699721336365
glove-50-angular,10,50,27,0.0588410000000000,0.0588000000000000,0.9989699721336365
glove-50-angular,10,50,26,0.0588190000000000,0.0587700000000000,0.9989699721336365
glove-50-angular,10,50,25,0.0612824000000000,0.0586240000000000,0.9989699721336365
glove-50-angular,10,50,24,0.0589284000000000,0.0588660000000000,0.9989699721336365
glove-50-angular,10,50,23,0.0591342000000000,0.0588480000000000,0.9989699721336365
glove-50-angular,10,50,22,0.0588392000000000,0.0587660000000000,0.9989699721336365
glove-50-angular,10,50,21,0.0603794000000000,0.0587170000000000,0.9989699721336365
glove-50-angular,10,50,20,0.0588160000000000,0.0587470000000000,0.9989699721336365
glove-50-angular,10,50,15,0.0586626000000000,0.0585530000000000,0.9989699721336365
glove-50-angular,10,50,10,0.0615796000000000,0.0586420000000000,0.9989699721336365
glove-50-angular,10,50,5,0.0614158000000000,0.0582230000000000,0.9989699721336365
glove-50-angular,10,50,0,0.0512940000000000,0.0497030000000000,0.9989699721336365
glove-50-angular,10,60,59,0.0724038000000000,0.0681260000000000,0.9993799924850464
glove-50-angular,10,60,58,0.0747294000000000,0.0675080000000000,0.9993799924850464
glove-50-angular,10,60,57,0.0679158000000000,0.0671870000000000,0.9993799924850464
glove-50-angular,10,60,56,0.0690766000000000,0.0674480000000000,0.9993799924850464
glove-50-angular,10,60,55,0.0775812000000000,0.0683300000000000,0.9993799924850464
glove-50-angular,10,60,54,0.0675046000000000,0.0660470000000000,0.9993799924850464
glove-50-angular,10,60,53,0.0676116000000000,0.0671580000000000,0.9993799924850464
glove-50-angular,10,60,52,0.0681894000000000,0.0674480000000000,0.9993799924850464
glove-50-angular,10,60,51,0.0673774000000000,0.0670340000000000,0.9993799924850464
glove-50-angular,10,60,50,0.0704678000000000,0.0674880000000000,0.9993799924850464
glove-50-angular,10,60,49,0.0714052000000000,0.0671790000000000,0.9993799924850464
glove-50-angular,10,60,48,0.0691308000000000,0.0668350000000000,0.9993799924850464
glove-50-angular,10,60,47,0.0683962000000000,0.0668880000000000,0.9993799924850464
glove-50-angular,10,60,46,0.0679172000000000,0.0668780000000000,0.9993799924850464
glove-50-angular,10,60,45,0.0683322000000000,0.0665050000000000,0.9993799924850464
glove-50-angular,10,60,44,0.0701776000000000,0.0672760000000000,0.9993799924850464
glove-50-angular,10,60,43,0.0679496000000000,0.0668600000000000,0.9993799924850464
glove-50-angular,10,60,42,0.0720822000000000,0.0674650000000000,0.9993799924850464
glove-50-angular,10,60,41,0.0674992000000000,0.0670760000000000,0.9993799924850464
glove-50-angular,10,60,40,0.0694814000000000,0.0674690000000000,0.9993799924850464
glove-50-angular,10,60,39,0.0793052000000000,0.0720730000000000,0.9993799924850464
glove-50-angular,10,60,38,0.0745236000000000,0.0720070000000000,0.9993799924850464
glove-50-angular,10,60,37,0.0674860000000000,0.0670800000000000,0.9993799924850464
glove-50-angular,10,60,36,0.0674404000000000,0.0669120000000000,0.9993799924850464
glove-50-angular,10,60,35,0.0722228000000000,0.0674550000000000,0.9993799924850464
glove-50-angular,10,60,34,0.0763576000000000,0.0715500000000000,0.9993799924850464
glove-50-angular,10,60,33,0.0679802000000000,0.0669450000000000,0.9993799924850464
glove-50-angular,10,60,32,0.0675942000000000,0.0670260000000000,0.9993799924850464
glove-50-angular,10,60,31,0.0684750000000000,0.0665280000000000,0.9993799924850464
glove-50-angular,10,60,30,0.0681080000000000,0.0668930000000000,0.9993799924850464
glove-50-angular,10,60,25,0.0675598000000000,0.0668370000000000,0.9993799924850464
glove-50-angular,10,60,20,0.0712370000000000,0.0668400000000000,0.9993799924850464
glove-50-angular,10,60,15,0.0698736000000000,0.0679750000000000,0.9993799924850464
glove-50-angular,10,60,10,0.0671940000000000,0.0659320000000000,0.9993799924850464
glove-50-angular,10,60,5,0.0726878000000000,0.0670740000000000,0.9993799924850464
glove-50-angular,10,60,0,0.0629430000000000,0.0583020000000000,0.9993799924850464
glove-50-angular,10,70,69,0.0826306000000000,0.0759770000000000,0.9995300173759460
glove-50-angular,10,70,68,0.0769084000000000,0.0760510000000000,0.9995300173759460
glove-50-angular,10,70,67,0.0823156000000000,0.0793580000000000,0.9995300173759460
glove-50-angular,10,70,66,0.0836364000000000,0.0771280000000000,0.9995300173759460
glove-50-angular,10,70,65,0.0818546000000000,0.0765540000000000,0.9995300173759460
glove-50-angular,10,70,64,0.0780588000000000,0.0766240000000000,0.9995300173759460
glove-50-angular,10,70,63,0.0780940000000000,0.0759810000000000,0.9995300173759460
glove-50-angular,10,70,62,0.0771014000000000,0.0766600000000000,0.9995300173759460
glove-50-angular,10,70,61,0.0784238000000000,0.0761500000000000,0.9995300173759460
glove-50-angular,10,70,60,0.0763026000000000,0.0761290000000000,0.9995300173759460
glove-50-angular,10,70,59,0.0768796000000000,0.0759320000000000,0.9995300173759460
glove-50-angular,10,70,58,0.0799090000000000,0.0765370000000000,0.9995300173759460
glove-50-angular,10,70,57,0.0775558000000000,0.0758600000000000,0.9995300173759460
glove-50-angular,10,70,56,0.0792288000000000,0.0761120000000000,0.9995300173759460
glove-50-angular,10,70,55,0.0852992000000000,0.0770300000000000,0.9995300173759460
glove-50-angular,10,70,54,0.0765240000000000,0.0760360000000000,0.9995300173759460
glove-50-angular,10,70,53,0.0810004000000000,0.0767020000000000,0.9995300173759460
glove-50-angular,10,70,52,0.0760670000000000,0.0756420000000000,0.9995300173759460
glove-50-angular,10,70,51,0.0771150000000000,0.0753460000000000,0.9995300173759460
glove-50-angular,10,70,50,0.0766594000000000,0.0761380000000000,0.9995300173759460
glove-50-angular,10,70,49,0.0768468000000000,0.0758990000000000,0.9995300173759460
glove-50-angular,10,70,48,0.0761326000000000,0.0760730000000000,0.9995300173759460
glove-50-angular,10,70,47,0.0787680000000000,0.0751140000000000,0.9995300173759460
glove-50-angular,10,70,46,0.0792754000000000,0.0762520000000000,0.9995300173759460
glove-50-angular,10,70,45,0.0765746000000000,0.0762290000000000,0.9995300173759460
glove-50-angular,10,70,44,0.0762688000000000,0.0760920000000000,0.9995300173759460
glove-50-angular,10,70,43,0.0805640000000000,0.0763620000000000,0.9995300173759460
glove-50-angular,10,70,42,0.0819018000000000,0.0758050000000000,0.9995300173759460
glove-50-angular,10,70,41,0.0875656000000000,0.0781230000000000,0.9995300173759460
glove-50-angular,10,70,40,0.0762330000000000,0.0752370000000000,0.9995300173759460
glove-50-angular,10,70,35,0.0762950000000000,0.0758900000000000,0.9995300173759460
glove-50-angular,10,70,30,0.0772736000000000,0.0752440000000000,0.9995300173759460
glove-50-angular,10,70,25,0.0756938000000000,0.0754100000000000,0.9995300173759460
glove-50-angular,10,70,20,0.0762386000000000,0.0755850000000000,0.9995300173759460
glove-50-angular,10,70,15,0.0757814000000000,0.0756400000000000,0.9995300173759460
glove-50-angular,10,70,10,0.0759068000000000,0.0754710000000000,0.9995300173759460
glove-50-angular,10,70,5,0.0787954000000000,0.0753700000000000,0.9995300173759460
glove-50-angular,10,70,0,0.0647896000000000,0.0645760000000000,0.9995300173759460
glove-50-angular,10,80,79,0.0857876000000000,0.0845600000000000,0.9996799826622009
glove-50-angular,10,80,78,0.0851610000000000,0.0846520000000000,0.9996799826622009
glove-50-angular,10,80,77,0.0859624000000000,0.0846210000000000,0.9996799826622009
glove-50-angular,10,80,76,0.0879864000000000,0.0848460000000000,0.9996799826622009
glove-50-angular,10,80,75,0.0981324000000000,0.0927790000000000,0.9996799826622009
glove-50-angular,10,80,74,0.0872124000000000,0.0840820000000000,0.9996799826622009
glove-50-angular,10,80,73,0.0855018000000000,0.0848510000000000,0.9996799826622009
glove-50-angular,10,80,72,0.0857760000000000,0.0853240000000000,0.9996799826622009
glove-50-angular,10,80,71,0.0859202000000000,0.0850660000000000,0.9996799826622009
glove-50-angular,10,80,70,0.0879562000000000,0.0853500000000000,0.9996799826622009
glove-50-angular,10,80,69,0.0855522000000000,0.0851790000000000,0.9996799826622009
glove-50-angular,10,80,68,0.0859880000000000,0.0853240000000000,0.9996799826622009
glove-50-angular,10,80,67,0.0853808000000000,0.0852310000000000,0.9996799826622009
glove-50-angular,10,80,66,0.0872514000000000,0.0844310000000000,0.9996799826622009
glove-50-angular,10,80,65,0.0864660000000000,0.0851900000000000,0.9996799826622009
glove-50-angular,10,80,64,0.0852922000000000,0.0848180000000000,0.9996799826622009
glove-50-angular,10,80,63,0.0853740000000000,0.0852320000000000,0.9996799826622009
glove-50-angular,10,80,62,0.0968538000000000,0.0874200000000000,0.9996799826622009
glove-50-angular,10,80,61,0.0852422000000000,0.0847910000000000,0.9996799826622009
glove-50-angular,10,80,60,0.0869606000000000,0.0847250000000000,0.9996799826622009
glove-50-angular,10,80,59,0.0857572000000000,0.0845690000000000,0.9996799826622009
glove-50-angular,10,80,58,0.0876412000000000,0.0834140000000000,0.9996799826622009
glove-50-angular,10,80,57,0.0846980000000000,0.0845050000000000,0.9996799826622009
glove-50-angular,10,80,56,0.0856042000000000,0.0847700000000000,0.9996799826622009
glove-50-angular,10,80,55,0.0853036000000000,0.0843620000000000,0.9996799826622009
glove-50-angular,10,80,54,0.0881792000000000,0.0848970000000000,0.9996799826622009
glove-50-angular,10,80,53,0.0866662000000000,0.0840440000000000,0.9996799826622009
glove-50-angular,10,80,52,0.0847268000000000,0.0846070000000000,0.9996799826622009
glove-50-angular,10,80,51,0.0870826000000000,0.0844600000000000,0.9996799826622009
glove-50-angular,10,80,50,0.0852784000000000,0.0847190000000000,0.9996799826622009
glove-50-angular,10,80,45,0.0985190000000000,0.0934360000000000,0.9996799826622009
glove-50-angular,10,80,40,0.0883216000000000,0.0850650000000000,0.9996799826622009
glove-50-angular,10,80,35,0.0866050000000000,0.0848100000000000,0.9996799826622009
glove-50-angular,10,80,30,0.0863406000000000,0.0844480000000000,0.9996799826622009
glove-50-angular,10,80,25,0.0854534000000000,0.0838210000000000,0.9996799826622009
glove-50-angular,10,80,20,0.0849464000000000,0.0844100000000000,0.9996799826622009
glove-50-angular,10,80,15,0.0851508000000000,0.0839820000000000,0.9996799826622009
glove-50-angular,10,80,10,0.0912240000000000,0.0843040000000000,0.9996799826622009
glove-50-angular,10,80,5,0.0847322000000000,0.0837200000000000,0.9996799826622009
glove-50-angular,10,80,0,0.0726418000000000,0.0717650000000000,0.9996799826622009
glove-50-angular,10,90,89,0.0971676000000000,0.0937230000000000,0.9997299909591675
glove-50-angular,10,90,88,0.0943384000000000,0.0935310000000000,0.9997299909591675
glove-50-angular,10,90,87,0.0982608000000000,0.0933310000000000,0.9997299909591675
glove-50-angular,10,90,86,0.1031488000000000,0.0923490000000000,0.9997299909591675
glove-50-angular,10,90,85,0.0971946000000000,0.0940720000000000,0.9997299909591675
glove-50-angular,10,90,84,0.0942804000000000,0.0935510000000000,0.9997299909591675
glove-50-angular,10,90,83,0.0937838000000000,0.0936740000000000,0.9997299909591675
glove-50-angular,10,90,82,0.0951538000000000,0.0934920000000000,0.9997299909591675
glove-50-angular,10,90,81,0.0974596000000000,0.0937880000000000,0.9997299909591675
glove-50-angular,10,90,80,0.0938850000000000,0.0933330000000000,0.9997299909591675
glove-50-angular,10,90,79,0.0945534000000000,0.0935340000000000,0.9997299909591675
glove-50-angular,10,90,78,0.0936124000000000,0.0934040000000000,0.9997299909591675
glove-50-angular,10,90,77,0.0954146000000000,0.0924030000000000,0.9997299909591675
glove-50-angular,10,90,76,0.0963118000000000,0.0938240000000000,0.9997299909591675
glove-50-angular,10,90,75,0.1048490000000000,0.0951440000000000,0.9997299909591675
glove-50-angular,10,90,74,0.0938292000000000,0.0933220000000000,0.9997299909591675
glove-50-angular,10,90,73,0.0950420000000000,0.0926020000000000,0.9997299909591675
glove-50-angular,10,90,72,0.0954514000000000,0.0935480000000000,0.9997299909591675
glove-50-angular,10,90,71,0.0972788000000000,0.0930040000000000,0.9997299909591675
glove-50-angular,10,90,70,0.0962224000000000,0.0938730000000000,0.9997299909591675
glove-50-angular,10,90,69,0.0950456000000000,0.0937520000000000,0.9997299909591675
glove-50-angular,10,90,68,0.0973920000000000,0.0939210000000000,0.9997299909591675
glove-50-angular,10,90,67,0.0938394000000000,0.0935020000000000,0.9997299909591675
glove-50-angular,10,90,66,0.0938534000000000,0.0937280000000000,0.9997299909591675
glove-50-angular,10,90,65,0.0973322000000000,0.0937670000000000,0.9997299909591675
glove-50-angular,10,90,64,0.0942420000000000,0.0937210000000000,0.9997299909591675
glove-50-angular,10,90,63,0.1041612000000000,0.0937040000000000,0.9997299909591675
glove-50-angular,10,90,62,0.0939920000000000,0.0938210000000000,0.9997299909591675
glove-50-angular,10,90,61,0.0938722000000000,0.0937500000000000,0.9997299909591675
glove-50-angular,10,90,60,0.0991220000000000,0.0921120000000000,0.9997299909591675
glove-50-angular,10,90,55,0.0953086000000000,0.0926120000000000,0.9997299909591675
glove-50-angular,10,90,50,0.0963854000000000,0.0933150000000000,0.9997299909591675
glove-50-angular,10,90,45,0.0953988000000000,0.0930380000000000,0.9997299909591675
glove-50-angular,10,90,40,0.0943456000000000,0.0931640000000000,0.9997299909591675
glove-50-angular,10,90,35,0.0951368000000000,0.0929660000000000,0.9997299909591675
glove-50-angular,10,90,30,0.0935080000000000,0.0929350000000000,0.9997299909591675
glove-50-angular,10,90,25,0.0949702000000000,0.0926820000000000,0.9997299909591675
glove-50-angular,10,90,20,0.0989496000000000,0.0936070000000000,0.9997299909591675
glove-50-angular,10,90,15,0.0991042000000000,0.0928620000000000,0.9997299909591675
glove-50-angular,10,90,10,0.0953680000000000,0.0919450000000000,0.9997299909591675
glove-50-angular,10,90,5,0.0953714000000000,0.0928370000000000,0.9997299909591675
glove-50-angular,10,90,0,0.0804232000000000,0.0788730000000000,0.9997299909591675
